0.595,0.48,0.14,0.9125,0.4095,0.1825,0.289,1.0
0.595,0.46,0.16,0.921,0.4005,0.2025,0.2875,1.0
0.635,0.5,0.18,1.154,0.4405,0.2315,0.387,1.0
0.64,0.5,0.15,1.2015,0.559,0.231,0.3355,1.0
0.655,0.49,0.16,1.204,0.5455,0.2615,0.3225,1.0
0.525,0.4,0.13,0.622,0.2655,0.147,0.184,1.0
0.53,0.415,0.12,0.706,0.3355,0.1635,0.1345,1.0
0.53,0.395,0.115,0.5685,0.249,0.1375,0.161,1.0
0.575,0.48,0.15,0.9465,0.4355,0.2605,0.2505,1.0
0.525,0.4,0.13,0.6995,0.3115,0.131,0.223,1.0
0.485,0.39,0.1,0.5565,0.2215,0.1155,0.185,1.0
0.625,0.48,0.2,1.3235,0.6075,0.3055,0.355,1.0
0.425,0.335,0.1,0.4085,0.1755,0.092,0.135,1.0
0.505,0.395,0.125,0.635,0.29,0.1555,0.175,1.0
0.43,0.35,0.09,0.397,0.1575,0.089,0.12,1.0
0.55,0.435,0.11,0.806,0.3415,0.203,0.215,1.0
0.55,0.44,0.125,0.765,0.33,0.2125,0.245,1.0
0.545,0.41,0.115,0.6765,0.29,0.158,0.22,1.0
0.45,0.355,0.12,0.3955,0.147,0.0765,0.145,1.0
0.49,0.38,0.155,0.578,0.2395,0.1255,0.18,1.0
0.335,0.265,0.095,0.1975,0.0795,0.0375,0.07,1.0
0.32,0.25,0.08,0.1565,0.057,0.034,0.06,1.0
0.385,0.305,0.09,0.2775,0.109,0.0515,0.1,1.0
0.44,0.35,0.12,0.375,0.1425,0.0965,0.115,1.0
0.42,0.325,0.125,0.3915,0.1575,0.1025,0.115,1.0
0.435,0.35,0.125,0.459,0.197,0.1145,0.145,1.0
0.505,0.385,0.11,0.655,0.3185,0.15,0.185,1.0
0.53,0.405,0.13,0.738,0.2845,0.17,0.193,1.0
0.45,0.325,0.135,0.438,0.1805,0.1165,0.11,1.0
0.485,0.355,0.12,0.5085,0.21,0.122,0.135,1.0
0.35,0.26,0.09,0.195,0.0745,0.041,0.0655,1.0
0.41,0.315,0.095,0.306,0.121,0.0735,0.09,1.0
0.41,0.3,0.1,0.301,0.124,0.069,0.09,1.0
0.365,0.285,0.085,0.2205,0.0855,0.0515,0.07,1.0
0.35,0.265,0.11,0.209,0.066,0.059,0.075,1.0
0.49,0.395,0.12,0.674,0.3325,0.1235,0.185,1.0
0.58,0.46,0.15,1.0165,0.491,0.221,0.265,1.0
0.61,0.47,0.155,1.0325,0.497,0.2175,0.2785,1.0
0.49,0.4,0.115,0.569,0.256,0.1325,0.145,1.0
0.6,0.475,0.155,1.1385,0.502,0.2295,0.31,1.0
0.62,0.485,0.165,1.1325,0.5235,0.2505,0.2825,1.0
0.64,0.48,0.195,1.1435,0.4915,0.2345,0.353,1.0
0.64,0.5,0.17,1.4545,0.642,0.3575,0.354,1.0
0.725,0.58,0.185,1.523,0.8045,0.3595,0.4375,1.0
0.555,0.43,0.135,0.812,0.4055,0.163,0.2215,1.0
0.585,0.45,0.145,0.9835,0.4845,0.242,0.22,1.0
0.595,0.47,0.165,1.0155,0.491,0.1905,0.289,1.0
0.625,0.47,0.175,1.179,0.605,0.258,0.271,1.0
0.64,0.475,0.175,1.1545,0.4865,0.341,0.288,1.0
0.65,0.505,0.18,1.469,0.7115,0.3335,0.38,1.0
0.4,0.265,0.1,0.2775,0.1245,0.0605,0.08,1.0
0.48,0.355,0.125,0.494,0.2385,0.0835,0.15,1.0
0.5,0.365,0.125,0.528,0.229,0.103,0.1645,1.0
0.515,0.4,0.135,0.636,0.3055,0.1215,0.1855,1.0
0.53,0.405,0.13,0.6615,0.2945,0.1395,0.19,1.0
0.535,0.41,0.13,0.6075,0.268,0.1225,0.1975,1.0
0.57,0.42,0.13,0.7745,0.3535,0.1505,0.2365,1.0
0.575,0.44,0.125,0.8515,0.4555,0.1715,0.1965,1.0
0.575,0.475,0.16,0.895,0.3605,0.221,0.271,1.0
0.575,0.45,0.155,0.886,0.3605,0.211,0.2575,1.0
0.58,0.47,0.165,1.041,0.54,0.166,0.279,1.0
0.585,0.465,0.165,0.9355,0.4035,0.2275,0.259,1.0
0.585,0.46,0.165,1.058,0.486,0.25,0.294,1.0
0.6,0.485,0.145,0.776,0.3545,0.1585,0.239,1.0
0.625,0.48,0.16,1.1415,0.5795,0.2145,0.29,1.0
0.625,0.5,0.175,1.273,0.564,0.302,0.374,1.0
0.625,0.485,0.16,1.2135,0.631,0.2235,0.302,1.0
0.555,0.405,0.12,0.913,0.4585,0.196,0.2065,1.0
0.58,0.45,0.16,0.8675,0.3935,0.221,0.215,1.0
0.615,0.475,0.19,1.4335,0.7315,0.305,0.3285,1.0
0.62,0.46,0.16,0.9505,0.4915,0.2,0.228,1.0
0.64,0.5,0.17,1.2645,0.565,0.3375,0.315,1.0
0.665,0.5,0.175,1.4355,0.643,0.345,0.37,1.0
0.465,0.37,0.115,0.4075,0.1515,0.0935,0.1455,1.0
0.475,0.335,0.1,0.4425,0.1895,0.086,0.135,1.0
0.475,0.35,0.125,0.4225,0.1905,0.079,0.1355,1.0
0.49,0.39,0.12,0.511,0.2205,0.103,0.1745,1.0
0.515,0.405,0.13,0.573,0.213,0.134,0.195,1.0
0.53,0.425,0.13,0.781,0.3905,0.2005,0.215,1.0
0.53,0.42,0.14,0.6765,0.256,0.1855,0.208,1.0
0.53,0.41,0.125,0.769,0.346,0.173,0.215,1.0
0.545,0.41,0.14,0.737,0.349,0.15,0.212,1.0
0.55,0.4,0.135,0.717,0.3315,0.1495,0.221,1.0
0.555,0.43,0.15,0.783,0.345,0.1755,0.247,1.0
0.575,0.45,0.145,0.872,0.4675,0.18,0.217,1.0
0.585,0.46,0.14,0.7635,0.326,0.153,0.265,1.0
0.61,0.495,0.165,1.0835,0.4525,0.273,0.317,1.0
0.67,0.54,0.2,1.46,0.6435,0.328,0.4165,1.0
0.675,0.53,0.195,1.4985,0.62,0.375,0.425,1.0
0.465,0.36,0.105,0.452,0.22,0.159,0.1035,1.0
0.495,0.375,0.155,0.976,0.45,0.2285,0.2475,1.0
0.51,0.38,0.135,0.681,0.3435,0.142,0.17,1.0
0.515,0.37,0.115,0.6145,0.3415,0.155,0.146,1.0
0.615,0.475,0.15,1.0375,0.476,0.2325,0.283,1.0
0.625,0.47,0.15,1.124,0.556,0.2315,0.287,1.0
0.65,0.525,0.165,1.238,0.647,0.2485,0.3005,1.0
0.515,0.39,0.12,0.565,0.235,0.135,0.179,1.0
0.525,0.4,0.14,0.6055,0.2605,0.108,0.21,1.0
0.53,0.425,0.13,0.702,0.2975,0.1395,0.22,1.0
0.535,0.45,0.135,0.728,0.2845,0.1845,0.265,1.0
0.56,0.465,0.145,0.8875,0.3345,0.22,0.2695,1.0
0.56,0.43,0.145,0.898,0.3895,0.2325,0.245,1.0
0.565,0.43,0.125,0.6545,0.2815,0.139,0.21,1.0
0.575,0.465,0.12,1.0535,0.516,0.2185,0.235,1.0
0.58,0.42,0.14,0.701,0.3285,0.102,0.2255,1.0
0.585,0.47,0.145,0.9565,0.4025,0.2365,0.265,1.0
0.59,0.45,0.125,0.86,0.437,0.1515,0.245,1.0
0.425,0.305,0.11,0.359,0.173,0.0875,0.0975,1.0
0.555,0.445,0.13,0.8625,0.4225,0.155,0.24,1.0
0.565,0.445,0.14,0.836,0.406,0.1605,0.2245,1.0
0.615,0.455,0.135,1.059,0.4735,0.263,0.274,1.0
0.41,0.325,0.1,0.3555,0.146,0.072,0.105,1.0
0.53,0.41,0.145,0.8255,0.375,0.204,0.245,1.0
0.615,0.475,0.145,0.9525,0.3915,0.195,0.32,1.0
0.445,0.37,0.125,0.515,0.2495,0.087,0.159,1.0
0.57,0.465,0.155,0.9685,0.446,0.261,0.255,1.0
0.335,0.255,0.085,0.1785,0.071,0.0405,0.055,1.0
0.515,0.4,0.115,0.578,0.191,0.1445,0.17,1.0
0.295,0.225,0.09,0.1385,0.048,0.046,0.05,1.0
0.29,0.225,0.075,0.152,0.071,0.059,0.045,1.0
0.56,0.44,0.155,0.9705,0.4315,0.263,0.255,1.0
0.455,0.365,0.135,0.441,0.1515,0.1165,0.145,1.0
0.49,0.385,0.12,0.591,0.271,0.1125,0.1775,1.0
0.555,0.43,0.14,0.7545,0.3525,0.1835,0.2015,1.0
0.585,0.465,0.15,0.98,0.4315,0.2545,0.247,1.0
0.61,0.475,0.15,1.142,0.62,0.237,0.245,1.0
0.615,0.53,0.17,1.12,0.5775,0.2095,0.286,1.0
0.64,0.525,0.175,1.382,0.646,0.3115,0.37,1.0
0.59,0.45,0.16,0.998,0.445,0.214,0.301,1.0
0.625,0.495,0.155,1.025,0.46,0.1945,0.34,1.0
0.625,0.495,0.175,1.2935,0.5805,0.317,0.355,1.0
0.645,0.5,0.15,1.159,0.4675,0.3355,0.31,1.0
0.63,0.49,0.15,1.1955,0.5845,0.257,0.3,1.0
0.64,0.49,0.18,1.36,0.653,0.347,0.305,1.0
0.515,0.395,0.125,0.5805,0.2365,0.1075,0.19,1.0
0.55,0.435,0.125,0.741,0.348,0.1585,0.206,1.0
0.565,0.465,0.15,1.1815,0.581,0.2215,0.3095,1.0
0.6,0.47,0.13,1.0105,0.423,0.219,0.298,1.0
0.61,0.365,0.155,1.0765,0.488,0.249,0.27,1.0
0.635,0.5,0.18,1.2915,0.594,0.2695,0.37,1.0
0.65,0.495,0.16,1.3105,0.577,0.3315,0.355,1.0
0.67,0.525,0.18,1.4915,0.728,0.343,0.381,1.0
0.675,0.52,0.175,1.494,0.7365,0.3055,0.37,1.0
0.715,0.565,0.18,1.79,0.844,0.3535,0.5385,1.0
0.57,0.45,0.15,0.9645,0.531,0.189,0.209,1.0
0.625,0.48,0.16,1.2415,0.6575,0.2625,0.2785,1.0
0.64,0.505,0.175,1.3185,0.6185,0.302,0.3315,1.0
0.65,0.525,0.185,1.3455,0.586,0.278,0.3865,1.0
0.54,0.415,0.135,0.709,0.3195,0.174,0.185,1.0
0.595,0.455,0.14,0.914,0.3895,0.2225,0.271,1.0
0.615,0.495,0.155,1.0805,0.52,0.19,0.32,1.0
0.5,0.38,0.125,0.577,0.269,0.1265,0.1535,1.0
